-22.94042969	36.75097656	0.03097945
-21.94042969	36.75097656	0.03096717
-20.94042969	36.75097656	0.03095842
-19.94042969	36.75097656	0.03095227
-18.94042969	36.75097656	0.03094839
-17.94042969	36.75097656	0.03094557
-16.94042969	36.75097656	0.03094384
-15.94042969	36.75097656	0.03094250
-14.94042969	36.75097656	0.03094151
-13.94042969	36.75097656	0.03094027
-12.94042969	36.75097656	0.03093818
-11.94042969	36.75097656	0.03093346
-10.94042969	36.75097656	0.03092202
-9.94042969	36.75097656	0.03090031
-8.94042969	36.75097656	0.03086755
-7.94042969	36.75097656	0.03085991
-6.94042969	36.75097656	0.03075106
-5.94042969	36.75097656	0.03100220
-4.94042969	36.75097656	0.02490827
-3.94042969	36.75097656	0.02769830
-2.94042969	36.75097656	0.02850008
-1.94042969	36.75097656	0.02750015
-0.94042969	36.75097656	0.02650023
0.05957031	36.75097656	-0.13500414
1.05957031	36.75097656	-0.15149975
2.05957031	36.75097656	-0.13349962
3.05957031	36.75097656	-0.11849976
4.05957031	36.75097656	-0.11049986
5.05957031	36.75097656	-0.09649992
6.05957031	36.75097656	-0.08649969
7.05957031	36.75097656	-0.06949949
8.05957031	36.75097656	-0.08149958
9.05957031	36.75097656	-0.08749962
10.05957031	36.75097656	-0.10249996
11.05957031	36.75097656	-0.11149979
12.05957031	36.75097656	-0.12949991
13.05957031	36.75097656	-0.13649988
14.05957031	36.75097656	0.01050043
15.05957031	36.75097656	0.02050018
16.05957031	36.75097656	0.02650023
17.05957031	36.75097656	0.02850008
18.05957031	36.75097656	0.22250032
19.05957031	36.75097656	0.12080493
20.05957031	36.75097656	0.13406614
21.05957031	36.75097656	0.13929084
22.05957031	36.75097656	0.14516937
23.05957031	36.75097656	0.14740768
24.05957031	36.75097656	0.14969166
25.05957031	36.75097656	0.15117686
26.05957031	36.75097656	0.15187130
27.05957031	36.75097656	0.15220423
28.05957031	36.75097656	0.13613970
-29.94042969	37.75097656	0.03248451
-28.94042969	37.75097656	0.03247780
-27.94042969	37.75097656	0.03566123
-26.94042969	37.75097656	0.03925646
-25.94042969	37.75097656	0.03045104
-24.94042969	37.75097656	0.02916755
-23.94042969	37.75097656	0.02996558
-22.94042969	37.75097656	0.02995662
-21.94042969	37.75097656	0.02994900
-20.94042969	37.75097656	0.02994361
-19.94042969	37.75097656	0.02994000
-18.94042969	37.75097656	0.02993736
-17.94042969	37.75097656	0.02993571
-16.94042969	37.75097656	0.02993450
-15.94042969	37.75097656	0.02993373
-14.94042969	37.75097656	0.02993311
-13.94042969	37.75097656	0.02993249
-12.94042969	37.75097656	0.02993134
-11.94042969	37.75097656	0.02992903
-10.94042969	37.75097656	0.02992364
-9.94042969	37.75097656	0.02990976
-8.94042969	37.75097656	0.02988756
-7.94042969	37.75097656	0.02984516
-6.94042969	37.75097656	0.02975749
-5.94042969	37.75097656	0.02863573
-4.94042969	37.75097656	0.02406613
-3.94042969	37.75097656	0.02845425
-2.94042969	37.75097656	0.03850031
-1.94042969	37.75097656	0.02950048
-0.94042969	37.75097656	0.01850033
0.05957031	37.75097656	0.01950026
1.05957031	37.75097656	-0.00549984
2.05957031	37.75097656	-0.13649988
3.05957031	37.75097656	-0.12249994
4.05957031	37.75097656	-0.11049986
5.05957031	37.75097656	-0.09649992
6.05957031	37.75097656	-0.09049988
7.05957031	37.75097656	-0.07749987
8.05957031	37.75097656	-0.08149958
9.05957031	37.75097656	-0.08749962
10.05957031	37.75097656	-0.10249996
11.05957031	37.75097656	-0.11549950
12.05957031	37.75097656	-0.13149977
13.05957031	37.75097656	-0.14149952
14.05957031	37.75097656	0.01350021
15.05957031	37.75097656	0.01450014
16.05957031	37.75097656	0.02450037
17.05957031	37.75097656	0.03350019
18.05957031	37.75097656	0.05550051
19.05957031	37.75097656	0.13246720
20.05957031	37.75097656	0.14633240
21.05957031	37.75097656	0.15214809
22.05957031	37.75097656	0.15511679
23.05957031	37.75097656	0.15667022
24.05957031	37.75097656	0.15762508
25.05957031	37.75097656	0.15873222
26.05957031	37.75097656	0.15898475
27.05957031	37.75097656	0.16241909
28.05957031	37.75097656	0.16932805
-29.94042969	38.75097656	0.03352003
-28.94042969	38.75097656	0.03326504
-27.94042969	38.75097656	0.03312871
-26.94042969	38.75097656	0.03126961
-25.94042969	38.75097656	0.03171584
-24.94042969	38.75097656	0.03212172
-23.94042969	38.75097656	0.03206865
-22.94042969	38.75097656	0.03204463
-21.94042969	38.75097656	0.03202480
-20.94042969	38.75097656	0.03201432
-19.94042969	38.75097656	0.03200621
-18.94042969	38.75097656	0.03200165
-17.94042969	38.75097656	0.03199819
-16.94042969	38.75097656	0.03199619
-15.94042969	38.75097656	0.03199462
-14.94042969	38.75097656	0.03199355
-13.94042969	38.75097656	0.03199211
-12.94042969	38.75097656	0.03198999
-11.94042969	38.75097656	0.03198512
-10.94042969	38.75097656	0.03197314
-9.94042969	38.75097656	0.03194660
-8.94042969	38.75097656	0.03192468
-7.94042969	38.75097656	0.03188110
-6.94042969	38.75097656	0.03180602
-5.94042969	38.75097656	0.03220768
-4.94042969	38.75097656	0.02998510
-3.94042969	38.75097656	0.02800817
-2.94042969	38.75097656	-0.00249958
-1.94042969	38.75097656	0.02650023
-0.94042969	38.75097656	0.02150011
0.05957031	38.75097656	-0.10597431
1.05957031	38.75097656	-0.11361456
2.05957031	38.75097656	-0.13849974
3.05957031	38.75097656	-0.12749958
4.05957031	38.75097656	-0.11749983
5.05957031	38.75097656	-0.10449982
6.05957031	38.75097656	-0.09149981
7.05957031	38.75097656	-0.07949972
8.05957031	38.75097656	-0.08449984
9.05957031	38.75097656	-0.09149981
10.05957031	38.75097656	-0.10049963
11.05957031	38.75097656	-0.11549950
12.05957031	38.75097656	-0.13149977
13.05957031	38.75097656	-0.14649963
14.05957031	38.75097656	-0.02249956
15.05957031	38.75097656	0.01350021
16.05957031	38.75097656	0.01750040
17.05957031	38.75097656	0.02650023
18.05957031	38.75097656	0.06550026
19.05957031	38.75097656	0.10397820
20.05957031	38.75097656	0.12467551
21.05957031	38.75097656	0.13008576
22.05957031	38.75097656	0.13772656
23.05957031	38.75097656	0.14004479
24.05957031	38.75097656	0.14291207
25.05957031	38.75097656	0.14404589
26.05957031	38.75097656	0.14492870
27.05957031	38.75097656	0.13325270
28.05957031	38.75097656	0.13376791
-29.94042969	39.75097656	0.03429558
-28.94042969	39.75097656	0.03405411
-27.94042969	39.75097656	0.03512409
-26.94042969	39.75097656	0.03492382
-25.94042969	39.75097656	0.04009968
-24.94042969	39.75097656	0.03994548
-23.94042969	39.75097656	0.04503210
-22.94042969	39.75097656	0.04497695
-21.94042969	39.75097656	0.04496873
-20.94042969	39.75097656	0.04494559
-19.94042969	39.75097656	0.04493760
-18.94042969	39.75097656	0.04492786
-17.94042969	39.75097656	0.04492376
-16.94042969	39.75097656	0.04491961
-15.94042969	39.75097656	0.04491761
-14.94042969	39.75097656	0.04491547
-13.94042969	39.75097656	0.04491378
-12.94042969	39.75097656	0.04490854
-11.94042969	39.75097656	0.04490115
-10.94042969	39.75097656	0.04489023
-9.94042969	39.75097656	0.04486608
-8.94042969	39.75097656	0.04481509
-7.94042969	39.75097656	0.04462817
-6.94042969	39.75097656	0.04201726
-5.94042969	39.75097656	0.04124342
-4.94042969	39.75097656	0.03255542
-3.94042969	39.75097656	0.03313481
-2.94042969	39.75097656	0.01150036
-1.94042969	39.75097656	0.02550030
-0.94042969	39.75097656	0.01423990
0.05957031	39.75097656	-0.06052669
1.05957031	39.75097656	0.00250006
2.05957031	39.75097656	-0.08404097
3.05957031	39.75097656	-0.13749981
4.05957031	39.75097656	-0.11949968
5.05957031	39.75097656	-0.10649967
6.05957031	39.75097656	-0.09549952
7.05957031	39.75097656	-0.08149958
8.05957031	39.75097656	-0.08349991
9.05957031	39.75097656	-0.09449959
10.05957031	39.75097656	-0.10449982
11.05957031	39.75097656	-0.11749983
12.05957031	39.75097656	-0.13449955
13.05957031	39.75097656	-0.15249968
14.05957031	39.75097656	-0.16049957
15.05957031	39.75097656	-0.00749969
16.05957031	39.75097656	0.01450014
17.05957031	39.75097656	0.02550030
18.05957031	39.75097656	0.03650045
19.05957031	39.75097656	0.15450048
20.05957031	39.75097656	0.15450048
21.05957031	39.75097656	0.15450048
22.05957031	39.75097656	0.15450048
23.05957031	39.75097656	0.15450048
24.05957031	39.75097656	0.15450048
25.05957031	39.75097656	0.15450048
26.05957031	39.75097656	0.15450048
27.05957031	39.75097656	0.15450048
28.05957031	39.75097656	0.15450048
-29.94042969	40.75097656	0.04050016
-28.94042969	40.75097656	0.04050016
-27.94042969	40.75097656	0.04050016
-26.94042969	40.75097656	0.04050016
-25.94042969	40.75097656	0.04050016
-24.94042969	40.75097656	0.04050016
-23.94042969	40.75097656	0.04050016
-22.94042969	40.75097656	0.04050016
-21.94042969	40.75097656	0.04050016
-20.94042969	40.75097656	0.04050016
-19.94042969	40.75097656	0.04050016
-18.94042969	40.75097656	0.04050016
-17.94042969	40.75097656	0.04050016
-16.94042969	40.75097656	0.04050016
-15.94042969	40.75097656	0.04050016
-14.94042969	40.75097656	0.04050016
-13.94042969	40.75097656	0.04050016
-12.94042969	40.75097656	0.04050016
-11.94042969	40.75097656	0.04050016
-10.94042969	40.75097656	0.04050016
-9.94042969	40.75097656	0.04050016
-8.94042969	40.75097656	0.04050016
-7.94042969	40.75097656	0.04050016
-6.94042969	40.75097656	0.04050016
-5.94042969	40.75097656	0.04050016
-4.94042969	40.75097656	0.04050016
-3.94042969	40.75097656	0.04050016
-2.94042969	40.75097656	0.04050016
-1.94042969	40.75097656	0.02450037
-0.94042969	40.75097656	0.01339517
0.05957031	40.75097656	0.01550007
1.05957031	40.75097656	0.02550030
2.05957031	40.75097656	-0.12674294
3.05957031	40.75097656	-0.14649963
4.05957031	40.75097656	-0.12249994
5.05957031	40.75097656	-0.11149979
6.05957031	40.75097656	-0.09749985
7.05957031	40.75097656	-0.08849955
8.05957031	40.75097656	-0.08449984
9.05957031	40.75097656	-0.09249973
10.05957031	40.75097656	-0.10249996
11.05957031	40.75097656	-0.11749983
12.05957031	40.75097656	-0.13949966
13.05957031	40.75097656	-0.15549994
14.05957031	40.75097656	-0.15649986
15.05957031	40.75097656	-0.03462253
16.05957031	40.75097656	0.00750017
17.05957031	40.75097656	0.02250004
18.05957031	40.75097656	0.03450012
19.05957031	40.75097656	0.08750010
20.05957031	40.75097656	0.08750010
21.05957031	40.75097656	0.08750010
22.05957031	40.75097656	0.08750010
23.05957031	40.75097656	0.08750010
24.05957031	40.75097656	0.08750010
25.05957031	40.75097656	0.08750010
26.05957031	40.75097656	0.08750010
27.05957031	40.75097656	0.08750010
28.05957031	40.75097656	0.08750010
-29.94042969	41.75097656	0.04970962
-28.94042969	41.75097656	0.04879195
-27.94042969	41.75097656	0.05319832
-26.94042969	41.75097656	0.05277860
-25.94042969	41.75097656	0.05413206
-24.94042969	41.75097656	0.05394783
-23.94042969	41.75097656	0.05427518
-22.94042969	41.75097656	0.05419472
-21.94042969	41.75097656	0.05426765
-20.94042969	41.75097656	0.05423398
-19.94042969	41.75097656	0.05424762
-18.94042969	41.75097656	0.05423409
-17.94042969	41.75097656	0.05423534
-16.94042969	41.75097656	0.05422961
-15.94042969	41.75097656	0.05422804
-14.94042969	41.75097656	0.05422317
-13.94042969	41.75097656	0.05421694
-12.94042969	41.75097656	0.05419447
-11.94042969	41.75097656	0.05413400
-10.94042969	41.75097656	0.05381161
-9.94042969	41.75097656	0.05315898
-8.94042969	41.75097656	0.06030945
-7.94042969	41.75097656	0.06016751
-6.94042969	41.75097656	0.05298833
-5.94042969	41.75097656	0.05168283
-4.94042969	41.75097656	0.03992684
-3.94042969	41.75097656	0.03524210
-2.94042969	41.75097656	0.01662352
-1.94042969	41.75097656	0.02650023
-0.94042969	41.75097656	0.01950026
0.05957031	41.75097656	0.01150036
1.05957031	41.75097656	0.01150036
2.05957031	41.75097656	-0.13670340
3.05957031	41.75097656	-0.14649963
4.05957031	41.75097656	-0.12249994
5.05957031	41.75097656	-0.11949968
6.05957031	41.75097656	-0.10149956
7.05957031	41.75097656	-0.09349966
8.05957031	41.75097656	-0.08049965
9.05957031	41.75097656	-0.08749962
10.05957031	41.75097656	-0.10549974
11.05957031	41.75097656	-0.11649990
12.05957031	41.75097656	-0.13349962
13.05957031	41.75097656	-0.15349960
14.05957031	41.75097656	-0.15749979
15.05957031	41.75097656	-0.00249958
16.05957031	41.75097656	0.01950026
17.05957031	41.75097656	0.02150011
18.05957031	41.75097656	0.03350019
19.05957031	41.75097656	0.07050037
20.05957031	41.75097656	0.08507264
21.05957031	41.75097656	0.10478155
22.05957031	41.75097656	0.11450766
23.05957031	41.75097656	0.12151599
24.05957031	41.75097656	0.12523073
25.05957031	41.75097656	0.12766728
26.05957031	41.75097656	0.12815823
27.05957031	41.75097656	0.12895958
28.05957031	41.75097656	0.14504643
-29.94042969	42.75097656	0.05007667
-28.94042969	42.75097656	0.05120927
-27.94042969	42.75097656	0.05120254
-26.94042969	42.75097656	0.05143055
-25.94042969	42.75097656	0.05119599
-24.94042969	42.75097656	0.05112626
-23.94042969	42.75097656	0.05098672
-22.94042969	42.75097656	0.05092087
-21.94042969	42.75097656	0.05085553
-20.94042969	42.75097656	0.05082163
-19.94042969	42.75097656	0.05079471
-18.94042969	42.75097656	0.05078027
-17.94042969	42.75097656	0.05076994
-16.94042969	42.75097656	0.05076424
-15.94042969	42.75097656	0.05076021
-14.94042969	42.75097656	0.05075745
-13.94042969	42.75097656	0.05075453
-12.94042969	42.75097656	0.05075037
-11.94042969	42.75097656	0.05074221
-10.94042969	42.75097656	0.05071947
-9.94042969	42.75097656	0.05063781
-8.94042969	42.75097656	0.05025990
-7.94042969	42.75097656	0.05053956
-6.94042969	42.75097656	0.04557580
-5.94042969	42.75097656	0.03812472
-4.94042969	42.75097656	0.03887033
-3.94042969	42.75097656	0.01564728
-2.94042969	42.75097656	0.02689490
-1.94042969	42.75097656	0.00950050
-0.94042969	42.75097656	0.03250027
0.05957031	42.75097656	0.01050043
1.05957031	42.75097656	0.00450039
2.05957031	42.75097656	-0.16149950
3.05957031	42.75097656	-0.14549971
4.05957031	42.75097656	-0.13249969
5.05957031	42.75097656	-0.11749983
6.05957031	42.75097656	-0.10649967
7.05957031	42.75097656	-0.09749985
8.05957031	42.75097656	-0.08349991
9.05957031	42.75097656	-0.09149981
10.05957031	42.75097656	-0.10249996
11.05957031	42.75097656	-0.11049986
12.05957031	42.75097656	-0.13049984
13.05957031	42.75097656	-0.14849949
14.05957031	42.75097656	-0.16349983
15.05957031	42.75097656	-0.16549969
16.05957031	42.75097656	0.01050043
17.05957031	42.75097656	0.02150011
18.05957031	42.75097656	0.03750038
19.05957031	42.75097656	0.07150030
20.05957031	42.75097656	0.11650603
21.05957031	42.75097656	0.12227976
22.05957031	42.75097656	0.12545578
23.05957031	42.75097656	0.12764871
24.05957031	42.75097656	0.13009250
25.05957031	42.75097656	0.13152443
26.05957031	42.75097656	0.13119621
27.05957031	42.75097656	0.14486548
28.05957031	42.75097656	0.15964292
-29.94042969	43.75097656	0.05571439
-28.94042969	43.75097656	0.05550178
-27.94042969	43.75097656	0.05736701
-26.94042969	43.75097656	0.05723898
-25.94042969	43.75097656	0.05774842
-24.94042969	43.75097656	0.05764887
-23.94042969	43.75097656	0.05775052
-22.94042969	43.75097656	0.05769836
-21.94042969	43.75097656	0.05771213
-20.94042969	43.75097656	0.05768880
-19.94042969	43.75097656	0.05768756
-18.94042969	43.75097656	0.05767799
-17.94042969	43.75097656	0.05767581
-16.94042969	43.75097656	0.05767182
-15.94042969	43.75097656	0.05766996
-14.94042969	43.75097656	0.05766680
-13.94042969	43.75097656	0.05766267
-12.94042969	43.75097656	0.05764947
-11.94042969	43.75097656	0.05761475
-10.94042969	43.75097656	0.05743492
-9.94042969	43.75097656	0.05705189
-8.94042969	43.75097656	0.06107716
-7.94042969	43.75097656	0.07050016
-6.94042969	43.75097656	0.04778710
-5.94042969	43.75097656	0.04734269
-4.94042969	43.75097656	0.03946662
-3.94042969	43.75097656	0.03142568
-2.94042969	43.75097656	0.01399933
-1.94042969	43.75097656	0.04750013
-0.94042969	43.75097656	0.02850008
0.05957031	43.75097656	0.02050018
1.05957031	43.75097656	0.00450039
2.05957031	43.75097656	-0.00649977
3.05957031	43.75097656	-0.14649963
4.05957031	43.75097656	-0.13349962
5.05957031	43.75097656	-0.11649990
6.05957031	43.75097656	-0.10349989
7.05957031	43.75097656	-0.09649992
8.05957031	43.75097656	-0.07649994
9.05957031	43.75097656	-0.08949995
10.05957031	43.75097656	-0.09849977
11.05957031	43.75097656	-0.10949993
12.05957031	43.75097656	-0.12449980
13.05957031	43.75097656	-0.13649988
14.05957031	43.75097656	-0.16249990
15.05957031	43.75097656	-0.16649961
16.05957031	43.75097656	0.00850010
17.05957031	43.75097656	0.01750040
18.05957031	43.75097656	0.03750038
19.05957031	43.75097656	0.07450008
20.05957031	43.75097656	0.10539466
21.05957031	43.75097656	0.11887178
22.05957031	43.75097656	0.12663598
23.05957031	43.75097656	0.13188178
24.05957031	43.75097656	0.13507259
25.05957031	43.75097656	0.13710972
26.05957031	43.75097656	0.13745318
27.05957031	43.75097656	0.13890634
28.05957031	43.75097656	0.14741301
-29.94042969	44.75097656	0.05561020
-28.94042969	44.75097656	0.05550268
-27.94042969	44.75097656	0.05470094
-26.94042969	44.75097656	0.05473894
-25.94042969	44.75097656	0.05435300
-24.94042969	44.75097656	0.05427315
-23.94042969	44.75097656	0.05409796
-22.94042969	44.75097656	0.05404233
-21.94042969	44.75097656	0.05397175
-20.94042969	44.75097656	0.05394531
-19.94042969	44.75097656	0.05391893
-18.94042969	44.75097656	0.05390809
-17.94042969	44.75097656	0.05389864
-16.94042969	44.75097656	0.05389443
-15.94042969	44.75097656	0.05389092
-14.94042969	44.75097656	0.05388879
-13.94042969	44.75097656	0.05388627
-12.94042969	44.75097656	0.05388266
-11.94042969	44.75097656	0.05387526
-10.94042969	44.75097656	0.05385384
-9.94042969	44.75097656	0.05377459
-8.94042969	44.75097656	0.05343696
-7.94042969	44.75097656	0.04681821
-6.94042969	44.75097656	0.04471349
-5.94042969	44.75097656	0.04015230
-4.94042969	44.75097656	0.03791242
-3.94042969	44.75097656	0.01534125
-2.94042969	44.75097656	0.03297203
-1.94042969	44.75097656	0.01850033
-0.94042969	44.75097656	0.02650023
0.05957031	44.75097656	0.02550030
1.05957031	44.75097656	0.00950050
2.05957031	44.75097656	-0.00149965
3.05957031	44.75097656	-0.15249968
4.05957031	44.75097656	-0.13749981
5.05957031	44.75097656	-0.11949968
6.05957031	44.75097656	-0.10949993
7.05957031	44.75097656	-0.09749985
8.05957031	44.75097656	-0.08549976
9.05957031	44.75097656	-0.08249950
10.05957031	44.75097656	-0.09249973
11.05957031	44.75097656	-0.10449982
12.05957031	44.75097656	-0.12149954
13.05957031	44.75097656	-0.13149977
14.05957031	44.75097656	-0.16249990
15.05957031	44.75097656	-0.16649961
16.05957031	44.75097656	0.00750017
17.05957031	44.75097656	0.01750040
18.05957031	44.75097656	0.02650023
19.05957031	44.75097656	0.02550030
20.05957031	44.75097656	0.18350029
21.05957031	44.75097656	0.18350029
22.05957031	44.75097656	0.18350029
23.05957031	44.75097656	0.18350029
24.05957031	44.75097656	0.18350029
25.05957031	44.75097656	0.18350029
26.05957031	44.75097656	0.18350029
27.05957031	44.75097656	0.18350029
28.05957031	44.75097656	0.18350029
-29.94042969	45.75097656	0.07350016
-28.94042969	45.75097656	0.07350016
-27.94042969	45.75097656	0.07350016
-26.94042969	45.75097656	0.07350016
-25.94042969	45.75097656	0.07350016
-24.94042969	45.75097656	0.07350016
-23.94042969	45.75097656	0.07350016
-22.94042969	45.75097656	0.07350016
-21.94042969	45.75097656	0.07350016
-20.94042969	45.75097656	0.07350016
-19.94042969	45.75097656	0.07350016
-18.94042969	45.75097656	0.07350016
-17.94042969	45.75097656	0.07350016
-16.94042969	45.75097656	0.07350016
-15.94042969	45.75097656	0.07350016
-14.94042969	45.75097656	0.07350016
-13.94042969	45.75097656	0.07350016
-12.94042969	45.75097656	0.07350016
-11.94042969	45.75097656	0.07350016
-10.94042969	45.75097656	0.07350016
-9.94042969	45.75097656	0.07350016
-8.94042969	45.75097656	0.07350016
-7.94042969	45.75097656	0.07350016
-6.94042969	45.75097656	0.07350016
-5.94042969	45.75097656	0.07350016
-4.94042969	45.75097656	0.07350016
-3.94042969	45.75097656	0.07350016
-2.94042969	45.75097656	0.07350016
-1.94042969	45.75097656	0.07350016
-0.94042969	45.75097656	0.03150034
0.05957031	45.75097656	0.01350021
1.05957031	45.75097656	0.00350046
2.05957031	45.75097656	-0.00449991
3.05957031	45.75097656	-0.12308396
4.05957031	45.75097656	-0.14349985
5.05957031	45.75097656	-0.12649965
6.05957031	45.75097656	-0.11849976
7.05957031	45.75097656	-0.09649992
8.05957031	45.75097656	-0.08849955
9.05957031	45.75097656	-0.07849979
10.05957031	45.75097656	-0.08049965
11.05957031	45.75097656	-0.09549952
12.05957031	45.75097656	-0.11749983
13.05957031	45.75097656	-0.13049984
14.05957031	45.75097656	-0.16049957
15.05957031	45.75097656	-0.15949965
16.05957031	45.75097656	0.00150013
17.05957031	45.75097656	0.00950050
18.05957031	45.75097656	0.02450037
19.05957031	45.75097656	0.05050039
20.05957031	45.75097656	0.12550020
21.05957031	45.75097656	0.11285987
22.05957031	45.75097656	0.12979719
23.05957031	45.75097656	0.16391326
24.05957031	45.75097656	0.17998625
25.05957031	45.75097656	0.22926735
26.05957031	45.75097656	0.23728839
27.05957031	45.75097656	0.26620496
28.05957031	45.75097656	0.27335895
-29.94042969	46.75097656	-0.00021407
-28.94042969	46.75097656	-0.00201815
-27.94042969	46.75097656	-0.00587837
-26.94042969	46.75097656	-0.00595802
-25.94042969	46.75097656	-0.00599690
-24.94042969	46.75097656	-0.00601097
-23.94042969	46.75097656	-0.00601907
-22.94042969	46.75097656	-0.00602223
-21.94042969	46.75097656	-0.00602425
-20.94042969	46.75097656	-0.00602506
-19.94042969	46.75097656	-0.00602560
-18.94042969	46.75097656	-0.00602582
-17.94042969	46.75097656	-0.00602597
-16.94042969	46.75097656	-0.00602603
-15.94042969	46.75097656	-0.00602607
-14.94042969	46.75097656	-0.00602608
-13.94042969	46.75097656	-0.00602610
-12.94042969	46.75097656	-0.00602612
-11.94042969	46.75097656	-0.00602616
-10.94042969	46.75097656	-0.00602626
-9.94042969	46.75097656	-0.00602641
-8.94042969	46.75097656	-0.00602664
-7.94042969	46.75097656	-0.00602905
-6.94042969	46.75097656	-0.00604565
-5.94042969	46.75097656	-0.00609191
-4.94042969	46.75097656	-0.00616059
-3.94042969	46.75097656	-0.00622338
-2.94042969	46.75097656	0.00722275
-1.94042969	46.75097656	0.00878378
-0.94042969	46.75097656	0.03950024
0.05957031	46.75097656	0.02650023
1.05957031	46.75097656	0.02150011
2.05957031	46.75097656	0.01650047
3.05957031	46.75097656	-0.15349960
4.05957031	46.75097656	-0.14249992
5.05957031	46.75097656	-0.12249994
6.05957031	46.75097656	-0.11449957
7.05957031	46.75097656	-0.09749985
8.05957031	46.75097656	-0.08349991
9.05957031	46.75097656	-0.07249975
10.05957031	46.75097656	-0.08349991
11.05957031	46.75097656	-0.09449959
12.05957031	46.75097656	-0.11349964
13.05957031	46.75097656	-0.13349962
14.05957031	46.75097656	-0.15049982
15.05957031	46.75097656	-0.15849972
16.05957031	46.75097656	-0.18449974
17.05957031	46.75097656	0.00050020
18.05957031	46.75097656	0.01550007
19.05957031	46.75097656	0.01050043
20.05957031	46.75097656	0.07750034
21.05957031	46.75097656	0.23904267
22.05957031	46.75097656	0.18449982
23.05957031	46.75097656	0.27329749
24.05957031	46.75097656	0.23128956
25.05957031	46.75097656	0.27466845
26.05957031	46.75097656	0.25822745
27.05957031	46.75097656	0.23054707
28.05957031	46.75097656	0.22240085
-29.94042969	47.75097656	-0.01043969
-28.94042969	47.75097656	-0.01084401
-27.94042969	47.75097656	-0.01127734
-26.94042969	47.75097656	-0.01127811
-25.94042969	47.75097656	-0.01127849
-24.94042969	47.75097656	-0.01127863
-23.94042969	47.75097656	-0.01127871
-22.94042969	47.75097656	-0.01127874
-21.94042969	47.75097656	-0.01127876
-20.94042969	47.75097656	-0.01127877
-19.94042969	47.75097656	-0.01127877
-18.94042969	47.75097656	-0.01127878
-17.94042969	47.75097656	-0.01127878
-16.94042969	47.75097656	-0.01127878
-15.94042969	47.75097656	-0.01127878
-14.94042969	47.75097656	-0.01127878
-13.94042969	47.75097656	-0.01127878
-12.94042969	47.75097656	-0.01127878
-11.94042969	47.75097656	-0.01127878
-10.94042969	47.75097656	-0.01127878
-9.94042969	47.75097656	-0.01127879
-8.94042969	47.75097656	-0.01127881
-7.94042969	47.75097656	-0.01127889
-6.94042969	47.75097656	-0.01127913
-5.94042969	47.75097656	-0.01127968
-4.94042969	47.75097656	-0.01128086
-3.94042969	47.75097656	-0.01127758
-2.94042969	47.75097656	-0.01127737
-1.94042969	47.75097656	0.01711571
-0.94042969	47.75097656	0.01285276
0.05957031	47.75097656	0.04150009
1.05957031	47.75097656	-0.04546661
2.05957031	47.75097656	-0.08843650
3.05957031	47.75097656	-0.16449976
4.05957031	47.75097656	-0.11288277
5.05957031	47.75097656	-0.11849976
6.05957031	47.75097656	-0.10849953
7.05957031	47.75097656	-0.08849955
8.05957031	47.75097656	-0.08049965
9.05957031	47.75097656	-0.06949949
10.05957031	47.75097656	-0.08149958
11.05957031	47.75097656	-0.09249973
12.05957031	47.75097656	-0.10849953
13.05957031	47.75097656	-0.12449980
14.05957031	47.75097656	-0.14349985
15.05957031	47.75097656	-0.15749979
16.05957031	47.75097656	-0.17049980
17.05957031	47.75097656	-0.00154730
18.05957031	47.75097656	0.00250006
19.05957031	47.75097656	0.01850033
20.05957031	47.75097656	0.03450012
21.05957031	47.75097656	0.16967300
22.05957031	47.75097656	0.20617299
23.05957031	47.75097656	0.19633945
24.05957031	47.75097656	0.24631098
25.05957031	47.75097656	0.25974974
26.05957031	47.75097656	0.27522885
27.05957031	47.75097656	0.28224123
28.05957031	47.75097656	0.31229637
-29.94042969	48.75097656	-0.00749969
-28.94042969	48.75097656	-0.00749969
-27.94042969	48.75097656	-0.00749969
-26.94042969	48.75097656	-0.00749969
-25.94042969	48.75097656	-0.00749969
-24.94042969	48.75097656	-0.00749969
-23.94042969	48.75097656	-0.00749969
-22.94042969	48.75097656	-0.00749969
-21.94042969	48.75097656	-0.00749969
-20.94042969	48.75097656	-0.00749969
-19.94042969	48.75097656	-0.00749969
-18.94042969	48.75097656	-0.00749969
-17.94042969	48.75097656	-0.00749969
-16.94042969	48.75097656	-0.00749969
-15.94042969	48.75097656	-0.00749969
-14.94042969	48.75097656	-0.00749969
-13.94042969	48.75097656	-0.00749969
-12.94042969	48.75097656	-0.00749969
-11.94042969	48.75097656	-0.00749969
-10.94042969	48.75097656	-0.00749969
-9.94042969	48.75097656	-0.00749969
-8.94042969	48.75097656	-0.00749969
-7.94042969	48.75097656	-0.00749969
-6.94042969	48.75097656	-0.00749969
-5.94042969	48.75097656	-0.00749969
-4.94042969	48.75097656	-0.00749969
-3.94042969	48.75097656	-0.00749969
-2.94042969	48.75097656	-0.00749969
-1.94042969	48.75097656	-0.00749969
-0.94042969	48.75097656	0.01808236
0.05957031	48.75097656	0.02253233
1.05957031	48.75097656	0.02650023
2.05957031	48.75097656	-0.02159505
3.05957031	48.75097656	-0.11118971
4.05957031	48.75097656	-0.14249992
5.05957031	48.75097656	-0.12349987
6.05957031	48.75097656	-0.10549974
7.05957031	48.75097656	-0.08449984
8.05957031	48.75097656	-0.07049990
9.05957031	48.75097656	-0.07249975
